t,amount,length,id_relation,Pays
2025-10-20T00:00:00.000Z,619259,0,/boundary/80500,Australia
2025-10-21T00:00:00.000Z,619264,0,/boundary/80500,Australia
2025-10-22T00:00:00.000Z,619274,0,/boundary/80500,Australia
2025-10-23T00:00:00.000Z,619276,0,/boundary/80500,Australia
2025-10-24T00:00:00.000Z,619320,0,/boundary/80500,Australia
2025-10-25T00:00:00.000Z,619368,0,/boundary/80500,Australia
2025-10-26T00:00:00.000Z,619393,0,/boundary/80500,Australia
2025-10-27T00:00:00.000Z,619414,0,/boundary/80500,Australia
2025-10-28T00:00:00.000Z,619483,0,/boundary/80500,Australia
2025-10-29T00:00:00.000Z,619568,0,/boundary/80500,Australia
2024-10-01T00:00:00.000Z,328432,0,/boundary/16239,Austria
2024-11-01T00:00:00.000Z,330624,0,/boundary/16239,Austria
2024-12-01T00:00:00.000Z,333540,0,/boundary/16239,Austria
2025-01-01T00:00:00.000Z,335554,0,/boundary/16239,Austria
2025-02-01T00:00:00.000Z,336654,0,/boundary/16239,Austria
2025-03-01T00:00:00.000Z,337013,0,/boundary/16239,Austria
2025-04-01T00:00:00.000Z,337716,0,/boundary/16239,Austria
2025-05-01T00:00:00.000Z,338150,0,/boundary/16239,Austria
2025-06-01T00:00:00.000Z,338547,0,/boundary/16239,Austria
2025-07-01T00:00:00.000Z,338809,0,/boundary/16239,Austria
2025-08-01T00:00:00.000Z,338428,0,/boundary/16239,Austria
2025-09-01T00:00:00.000Z,338934,0,/boundary/16239,Austria
2025-10-01T00:00:00.000Z,338775,0,/boundary/16239,Austria
2025-10-02T00:00:00.000Z,338769,0,/boundary/16239,Austria
2025-10-03T00:00:00.000Z,338764,0,/boundary/16239,Austria
2025-10-04T00:00:00.000Z,338775,0,/boundary/16239,Austria
2025-10-05T00:00:00.000Z,338775,0,/boundary/16239,Austria
2025-10-06T00:00:00.000Z,338767,0,/boundary/16239,Austria
2025-10-07T00:00:00.000Z,338774,0,/boundary/16239,Austria
2025-10-08T00:00:00.000Z,338764,0,/boundary/16239,Austria
2025-10-09T00:00:00.000Z,338774,0,/boundary/16239,Austria
2025-10-10T00:00:00.000Z,338778,0,/boundary/16239,Austria
2025-10-11T00:00:00.000Z,338778,0,/boundary/16239,Austria
2025-10-12T00:00:00.000Z,338796,0,/boundary/16239,Austria
2025-10-13T00:00:00.000Z,338797,0,/boundary/16239,Austria
2025-10-14T00:00:00.000Z,338805,0,/boundary/16239,Austria
2025-10-15T00:00:00.000Z,338816,0,/boundary/16239,Austria
2025-10-16T00:00:00.000Z,338817,0,/boundary/16239,Austria
2025-10-17T00:00:00.000Z,338813,0,/boundary/16239,Austria
2025-10-18T00:00:00.000Z,338835,0,/boundary/16239,Austria
2025-10-19T00:00:00.000Z,338840,0,/boundary/16239,Austria
2025-10-20T00:00:00.000Z,338850,0,/boundary/16239,Austria
2025-10-21T00:00:00.000Z,338865,0,/boundary/16239,Austria
2025-10-22T00:00:00.000Z,338842,0,/boundary/16239,Austria
2025-10-23T00:00:00.000Z,338821,0,/boundary/16239,Austria
2025-10-24T00:00:00.000Z,338782,0,/boundary/16239,Austria
2025-10-25T00:00:00.000Z,338781,0,/boundary/16239,Austria
2025-10-26T00:00:00.000Z,338800,0,/boundary/16239,Austria
2025-10-27T00:00:00.000Z,338822,0,/boundary/16239,Austria
2025-10-28T00:00:00.000Z,338832,0,/boundary/16239,Austria
2025-10-29T00:00:00.000Z,338843,0,/boundary/16239,Austria
2024-10-01T00:00:00.000Z,43056,0,/boundary/364110,Azerbaijan
2024-11-01T00:00:00.000Z,43032,0,/boundary/364110,Azerbaijan
2024-12-01T00:00:00.000Z,43101,0,/boundary/364110,Azerbaijan
2025-01-01T00:00:00.000Z,43101,0,/boundary/364110,Azerbaijan
2025-02-01T00:00:00.000Z,43101,0,/boundary/364110,Azerbaijan
2025-03-01T00:00:00.000Z,43101,0,/boundary/364110,Azerbaijan
2025-04-01T00:00:00.000Z,43229,0,/boundary/364110,Azerbaijan
2025-05-01T00:00:00.000Z,43251,0,/boundary/364110,Azerbaijan
2025-06-01T00:00:00.000Z,43284,0,/boundary/364110,Azerbaijan
2025-07-01T00:00:00.000Z,43361,0,/boundary/364110,Azerbaijan
2025-08-01T00:00:00.000Z,43361,0,/boundary/364110,Azerbaijan
2025-09-01T00:00:00.000Z,43373,0,/boundary/364110,Azerbaijan
2025-10-01T00:00:00.000Z,43474,0,/boundary/364110,Azerbaijan
2025-10-02T00:00:00.000Z,43474,0,/boundary/364110,Azerbaijan
2025-10-03T00:00:00.000Z,43474,0,/boundary/364110,Azerbaijan
2025-10-04T00:00:00.000Z,43474,0,/boundary/364110,Azerbaijan
2025-10-05T00:00:00.000Z,43474,0,/boundary/364110,Azerbaijan
2025-10-06T00:00:00.000Z,43474,0,/boundary/364110,Azerbaijan
2025-10-07T00:00:00.000Z,43474,0,/boundary/364110,Azerbaijan
2025-10-08T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-09T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-10T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-11T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-12T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-13T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-14T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-15T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-16T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-17T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-18T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-19T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-20T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-21T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-22T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-23T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-24T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-25T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-26T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-27T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-28T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2025-10-29T00:00:00.000Z,43534,0,/boundary/364110,Azerbaijan
2024-12-01T00:00:00.000Z,57,0,/boundary/378734,Bahrain
2025-01-01T00:00:00.000Z,57,0,/boundary/378734,Bahrain
2025-02-01T00:00:00.000Z,57,0,/boundary/378734,Bahrain
2025-03-01T00:00:00.000Z,57,0,/boundary/378734,Bahrain
2025-04-01T00:00:00.000Z,57,0,/boundary/378734,Bahrain
2025-05-01T00:00:00.000Z,57,0,/boundary/378734,Bahrain
2025-06-01T00:00:00.000Z,57,0,/boundary/378734,Bahrain
2025-07-01T00:00:00.000Z,57,0,/boundary/378734,Bahrain
2025-08-01T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-09-01T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-01T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-02T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-03T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-04T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-05T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-06T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-07T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-08T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-09T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-10T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-11T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-12T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-13T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-14T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-15T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-16T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-17T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-18T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-19T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-20T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-21T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-22T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-23T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-24T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-25T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-26T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-27T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-28T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2025-10-29T00:00:00.000Z,87,0,/boundary/378734,Bahrain
2024-10-01T00:00:00.000Z,26082,0,/boundary/184640,Bangladesh
2024-11-01T00:00:00.000Z,26082,0,/boundary/184640,Bangladesh
2024-12-01T00:00:00.000Z,26082,0,/boundary/184640,Bangladesh
2025-01-01T00:00:00.000Z,26882,0,/boundary/184640,Bangladesh
2025-02-01T00:00:00.000Z,26885,0,/boundary/184640,Bangladesh
2025-03-01T00:00:00.000Z,26910,0,/boundary/184640,Bangladesh
2025-04-01T00:00:00.000Z,26932,0,/boundary/184640,Bangladesh
2025-05-01T00:00:00.000Z,29249,0,/boundary/184640,Bangladesh
2025-06-01T00:00:00.000Z,29251,0,/boundary/184640,Bangladesh
2025-07-01T00:00:00.000Z,29264,0,/boundary/184640,Bangladesh
2025-08-01T00:00:00.000Z,29268,0,/boundary/184640,Bangladesh
2025-09-01T00:00:00.000Z,29269,0,/boundary/184640,Bangladesh
2025-10-01T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-02T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-03T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-04T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-05T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-06T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-07T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-08T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-09T00:00:00.000Z,29973,0,/boundary/184640,Bangladesh
2025-10-10T00:00:00.000Z,29973,0,/boundary/184640,Bangladesh
2025-10-11T00:00:00.000Z,29973,0,/boundary/184640,Bangladesh
2025-10-12T00:00:00.000Z,29973,0,/boundary/184640,Bangladesh
2025-10-13T00:00:00.000Z,29973,0,/boundary/184640,Bangladesh
2025-10-14T00:00:00.000Z,29973,0,/boundary/184640,Bangladesh
2025-10-15T00:00:00.000Z,29973,0,/boundary/184640,Bangladesh
2025-10-16T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-17T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-18T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-19T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-20T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-21T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-22T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-23T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-24T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-25T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-26T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-27T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-28T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2025-10-29T00:00:00.000Z,29974,0,/boundary/184640,Bangladesh
2024-10-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2024-11-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2024-12-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-01-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-02-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-03-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-04-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-05-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-06-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-07-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-08-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-09-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-01T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-02T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-03T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-04T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-05T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-06T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-07T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-08T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-09T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-10T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-11T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-12T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-13T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-14T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-15T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-16T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-17T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-18T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-19T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-20T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-21T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-22T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-23T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-24T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-25T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-26T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-27T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-28T00:00:00.000Z,6,0,/boundary/547511,Barbados
2025-10-29T00:00:00.000Z,6,0,/boundary/547511,Barbados
2024-10-01T00:00:00.000Z,518255,0,/boundary/59065,Belarus
2024-11-01T00:00:00.000Z,523920,0,/boundary/59065,Belarus
2024-12-01T00:00:00.000Z,527170,0,/boundary/59065,Belarus
2025-01-01T00:00:00.000Z,529544,0,/boundary/59065,Belarus
2025-02-01T00:00:00.000Z,536381,0,/boundary/59065,Belarus
2025-03-01T00:00:00.000Z,542676,0,/boundary/59065,Belarus
2025-04-01T00:00:00.000Z,545130,0,/boundary/59065,Belarus
2025-05-01T00:00:00.000Z,546968,0,/boundary/59065,Belarus
2025-06-01T00:00:00.000Z,550533,0,/boundary/59065,Belarus
2025-07-01T00:00:00.000Z,553667,0,/boundary/59065,Belarus
2025-08-01T00:00:00.000Z,555018,0,/boundary/59065,Belarus
2025-09-01T00:00:00.000Z,559052,0,/boundary/59065,Belarus
2025-10-01T00:00:00.000Z,562523,0,/boundary/59065,Belarus
2025-10-02T00:00:00.000Z,562589,0,/boundary/59065,Belarus
2025-10-03T00:00:00.000Z,562598,0,/boundary/59065,Belarus
2025-10-04T00:00:00.000Z,562677,0,/boundary/59065,Belarus
2025-10-05T00:00:00.000Z,562684,0,/boundary/59065,Belarus
2025-10-06T00:00:00.000Z,562687,0,/boundary/59065,Belarus
2025-10-07T00:00:00.000Z,562741,0,/boundary/59065,Belarus
2025-10-08T00:00:00.000Z,562745,0,/boundary/59065,Belarus
2025-10-09T00:00:00.000Z,562809,0,/boundary/59065,Belarus
2025-10-10T00:00:00.000Z,562870,0,/boundary/59065,Belarus
2025-10-11T00:00:00.000Z,563080,0,/boundary/59065,Belarus
2025-10-12T00:00:00.000Z,563080,0,/boundary/59065,Belarus
2025-10-13T00:00:00.000Z,563081,0,/boundary/59065,Belarus
2025-10-14T00:00:00.000Z,563090,0,/boundary/59065,Belarus
2025-10-15T00:00:00.000Z,563090,0,/boundary/59065,Belarus
2025-10-16T00:00:00.000Z,563236,0,/boundary/59065,Belarus
2025-10-17T00:00:00.000Z,563345,0,/boundary/59065,Belarus
2025-10-18T00:00:00.000Z,563351,0,/boundary/59065,Belarus
2025-10-19T00:00:00.000Z,563392,0,/boundary/59065,Belarus
2025-10-20T00:00:00.000Z,563398,0,/boundary/59065,Belarus
2025-10-21T00:00:00.000Z,563561,0,/boundary/59065,Belarus
2025-10-22T00:00:00.000Z,563954,0,/boundary/59065,Belarus
2025-10-23T00:00:00.000Z,564210,0,/boundary/59065,Belarus
2025-10-24T00:00:00.000Z,564360,0,/boundary/59065,Belarus
2025-10-25T00:00:00.000Z,564443,0,/boundary/59065,Belarus
2025-10-26T00:00:00.000Z,564449,0,/boundary/59065,Belarus
2025-10-27T00:00:00.000Z,564455,0,/boundary/59065,Belarus
2025-10-28T00:00:00.000Z,564636,0,/boundary/59065,Belarus
2025-10-29T00:00:00.000Z,564636,0,/boundary/59065,Belarus
2024-10-01T00:00:00.000Z,49497,0,/boundary/52411,Belgium
2024-11-01T00:00:00.000Z,49645,0,/boundary/52411,Belgium
2024-12-01T00:00:00.000Z,49700,0,/boundary/52411,Belgium
2025-01-01T00:00:00.000Z,49849,0,/boundary/52411,Belgium
2025-02-01T00:00:00.000Z,49978,0,/boundary/52411,Belgium
2025-03-01T00:00:00.000Z,50157,0,/boundary/52411,Belgium
2025-04-01T00:00:00.000Z,50399,0,/boundary/52411,Belgium
2025-05-01T00:00:00.000Z,50471,0,/boundary/52411,Belgium
2025-06-01T00:00:00.000Z,50443,0,/boundary/52411,Belgium
2025-07-01T00:00:00.000Z,50564,0,/boundary/52411,Belgium
2025-08-01T00:00:00.000Z,50718,0,/boundary/52411,Belgium
2025-09-01T00:00:00.000Z,50725,0,/boundary/52411,Belgium
2025-10-01T00:00:00.000Z,51104,0,/boundary/52411,Belgium
2025-10-02T00:00:00.000Z,51104,0,/boundary/52411,Belgium
2025-10-03T00:00:00.000Z,51129,0,/boundary/52411,Belgium
2025-10-04T00:00:00.000Z,51145,0,/boundary/52411,Belgium
2025-10-05T00:00:00.000Z,51145,0,/boundary/52411,Belgium
2025-10-06T00:00:00.000Z,51145,0,/boundary/52411,Belgium
2025-10-07T00:00:00.000Z,51149,0,/boundary/52411,Belgium
2025-10-08T00:00:00.000Z,51149,0,/boundary/52411,Belgium
2025-10-09T00:00:00.000Z,51149,0,/boundary/52411,Belgium
2025-10-10T00:00:00.000Z,51149,0,/boundary/52411,Belgium
2025-10-11T00:00:00.000Z,51149,0,/boundary/52411,Belgium
2025-10-12T00:00:00.000Z,51208,0,/boundary/52411,Belgium
2025-10-13T00:00:00.000Z,51208,0,/boundary/52411,Belgium
2025-10-14T00:00:00.000Z,51214,0,/boundary/52411,Belgium
2025-10-15T00:00:00.000Z,51214,0,/boundary/52411,Belgium
2025-10-16T00:00:00.000Z,51214,0,/boundary/52411,Belgium
2025-10-17T00:00:00.000Z,51214,0,/boundary/52411,Belgium
2025-10-18T00:00:00.000Z,51214,0,/boundary/52411,Belgium
2025-10-19T00:00:00.000Z,51214,0,/boundary/52411,Belgium
2025-10-20T00:00:00.000Z,51214,0,/boundary/52411,Belgium
2025-10-21T00:00:00.000Z,51238,0,/boundary/52411,Belgium
2025-10-22T00:00:00.000Z,51239,0,/boundary/52411,Belgium
2025-10-23T00:00:00.000Z,51242,0,/boundary/52411,Belgium
2025-10-24T00:00:00.000Z,51243,0,/boundary/52411,Belgium
2025-10-25T00:00:00.000Z,51243,0,/boundary/52411,Belgium
2025-10-26T00:00:00.000Z,51244,0,/boundary/52411,Belgium
2025-10-27T00:00:00.000Z,51262,0,/boundary/52411,Belgium
2025-10-28T00:00:00.000Z,51262,0,/boundary/52411,Belgium
2025-10-29T00:00:00.000Z,51262,0,/boundary/52411,Belgium
2024-10-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2024-11-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2024-12-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-01-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-02-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-03-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-04-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-05-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-06-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-07-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-08-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-09-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-01T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-02T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-03T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-04T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-05T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-06T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-07T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-08T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-09T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-10T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-11T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-12T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-13T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-14T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-15T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-16T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-17T00:00:00.000Z,4658,0,/boundary/287827,Belize
2025-10-18T00:00:00.000Z,4657,0,/boundary/287827,Belize
2025-10-19T00:00:00.000Z,4657,0,/boundary/287827,Belize
2025-10-20T00:00:00.000Z,4657,0,/boundary/287827,Belize
2025-10-21T00:00:00.000Z,4657,0,/boundary/287827,Belize
2025-10-22T00:00:00.000Z,4657,0,/boundary/287827,Belize
2025-10-23T00:00:00.000Z,4657,0,/boundary/287827,Belize
2025-10-24T00:00:00.000Z,4657,0,/boundary/287827,Belize
2025-10-25T00:00:00.000Z,4657,0,/boundary/287827,Belize
2025-10-26T00:00:00.000Z,4657,0,/boundary/287827,Belize
2025-10-27T00:00:00.000Z,4657,0,/boundary/287827,Belize
2025-10-28T00:00:00.000Z,4657,0,/boundary/287827,Belize
2025-10-29T00:00:00.000Z,4657,0,/boundary/287827,Belize
2024-10-01T00:00:00.000Z,4017,0,/boundary/192784,Benin
2024-11-01T00:00:00.000Z,4102,0,/boundary/192784,Benin
2024-12-01T00:00:00.000Z,4102,0,/boundary/192784,Benin
2025-01-01T00:00:00.000Z,4102,0,/boundary/192784,Benin
2025-02-01T00:00:00.000Z,4093,0,/boundary/192784,Benin
2025-03-01T00:00:00.000Z,4093,0,/boundary/192784,Benin
2025-04-01T00:00:00.000Z,4098,0,/boundary/192784,Benin
2025-05-01T00:00:00.000Z,4475,0,/boundary/192784,Benin
2025-06-01T00:00:00.000Z,4482,0,/boundary/192784,Benin
2025-07-01T00:00:00.000Z,4482,0,/boundary/192784,Benin
2025-08-01T00:00:00.000Z,4490,0,/boundary/192784,Benin
2025-09-01T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-01T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-02T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-03T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-04T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-05T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-06T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-07T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-08T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-09T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-10T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-11T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-12T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-13T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-14T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-15T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-16T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-17T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-18T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-19T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-20T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-21T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-22T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-23T00:00:00.000Z,4615,0,/boundary/192784,Benin
2025-10-24T00:00:00.000Z,4615,0,/boundary/192784,Benin
